time, emcal, ihcal, ohcal
2025-07-05 01:00:00, 684.6372982626557, 0.5804090766571582, 0.16127889730279815
2025-07-05 02:00:00, 684.4877637130801, 0.5810127800214621, 0.16124020609447492
2025-07-05 03:00:00, 685.9321892597484, 0.5843287358880725, 0.16247652068228247
2025-07-05 04:00:00, 683.235775794464, 0.5838156989982721, 0.1619151806171782
2025-07-05 05:00:00, 683.8956569474169, 0.583877971739607, 0.16159206654100192
2025-07-05 06:00:00, 683.6755023807318, 0.5833640339986694, 0.1609758018401161
2025-07-05 07:00:00, 688.3621821734131, 0.5864235059008732, 0.16203685129555273
2025-07-05 08:00:00, 685.7518986941498, 0.586225493567234, 0.16165351836253194
2025-07-05 09:00:00, 687.4640011745857, 0.5854388244438629, 0.16096405729338306
2025-07-05 10:00:00, 690.979544890061, 0.588474843346725, 0.16202127982928236
2025-07-05 11:00:00, 688.5257259349431, 0.5864991346847959, 0.1607928157909232
2025-07-06 00:00:00, 691.6723304949684, 0.5933533646931068, 0.16093598762810396
2025-07-06 01:00:00, 692.7772072355019, 0.5925230258813063, 0.16029580348937345
2025-07-06 02:00:00, 696.0101117182411, 0.5948233849204786, 0.1610905434468449
2025-07-06 03:00:00, 691.1176388701783, 0.5942196158419198, 0.16056143838042874
2025-07-06 04:00:00, 695.4402103269468, 0.5969325673623622, 0.16185080588557918
2025-07-06 05:00:00, 692.2997857312711, 0.5961247231446389, 0.16141017750653183
2025-07-06 06:00:00, 692.649969896129, 0.5957459162022315, 0.1610268589362613
2025-07-06 07:00:00, 693.1478802068312, 0.5954812771604858, 0.160723428078213
2025-07-06 08:00:00, 694.1919842134115, 0.5948860699038137, 0.16032110553088588
2025-07-06 09:00:00, 697.7017117526319, 0.597793540064362, 0.1615790579939609
2025-07-06 10:00:00, 692.9771205067, 0.5967839487212117, 0.16093925882846016
2025-07-06 11:00:00, 697.772563485741, 0.5997015641210219, 0.16213396471560332
2025-07-07 00:00:00, 719.8527230225661, 0.6048290881882129, 0.16217768949748146
2025-07-07 01:00:00, 717.6638694099136, 0.6043989235576227, 0.16173561607983195
2025-07-07 02:00:00, 717.0136325000379, 0.6042835403263126, 0.16145647157613194
2025-07-07 03:00:00, 717.4001091581541, 0.6042111869238456, 0.1611143534128754
2025-07-07 04:00:00, 717.7187348531994, 0.6044021249871306, 0.16088295152671114
2025-07-07 05:00:00, 727.8124850765901, 0.6038487705212429, 0.1603761232230367
2025-07-07 06:00:00, 710.0757208126394, 0.6061083086818101, 0.16110266331438916
2025-07-07 07:00:00, 715.8600242301197, 0.606327384096113, 0.160979114452601
2025-07-07 11:00:00, 744.694728343432, 0.6037921833375024, 0.16370856454792443
2025-07-08 00:00:00, 693.7491945683959, 0.5809350961586984, 0.17004380582289175
2025-07-08 01:00:00, 694.139862438679, 0.5809072866822288, 0.16883825476467235
2025-07-08 02:00:00, 702.424383491786, 0.5865334656828622, 0.17127431185039435
2025-07-08 03:00:00, 694.0658723653988, 0.5879203633525055, 0.1699528271744581
2025-07-08 04:00:00, 694.3239397729303, 0.5880372139310338, 0.16919655662773536
2025-07-08 06:00:00, 701.7910271195067, 0.5858201058667089, 0.17294328154356214
2025-07-08 07:00:00, 696.7814254757375, 0.5836034147146172, 0.1738873536057538
2025-07-08 08:00:00, 693.6635048748034, 0.5836717115209186, 0.17161541420260637
2025-07-08 09:00:00, 694.4946622548052, 0.584668682420944, 0.17040340790341
2025-07-08 10:00:00, 695.3108292984027, 0.5857530456690625, 0.16943535974758692
2025-07-08 11:00:00, 695.9802321286726, 0.5869387840183445, 0.1688089519869393
2025-07-09 00:00:00, 699.615093361978, 0.5969244589044183, 0.16554995503548825
2025-07-09 01:00:00, 709.3289338141551, 0.5999326807515074, 0.16468793334375686
2025-07-09 02:00:00, 703.6274648716501, 0.5984420018619989, 0.1655587616956672
2025-07-09 03:00:00, 696.8550425482399, 0.598902022048321, 0.16555347333962073
2025-07-09 04:00:00, 697.1861938297463, 0.5991211085292498, 0.1653724179662991
2025-07-09 05:00:00, 701.1212037534862, 0.6024415897765398, 0.16658114706800017
2025-07-09 06:00:00, 698.2508358154678, 0.6018580537519224, 0.16598342462140367
2025-07-09 07:00:00, 703.7700529712204, 0.6019467385333519, 0.16574857070276597
2025-07-09 08:00:00, 700.0492182839726, 0.6019012477461712, 0.16552218267460292
2025-07-09 09:00:00, 699.8959713242065, 0.6010480240204306, 0.16616489986240218
2025-07-09 10:00:00, 700.1560877879974, 0.6009921112371931, 0.16596650277503416
2025-07-09 11:00:00, 700.6439600363306, 0.6004710736718467, 0.16468940121625789
2025-07-10 00:00:00, 701.9224751613752, 0.5495271428140767, 0.18607894478841347
2025-07-10 01:00:00, 691.0159669732568, 0.5499622457942323, 0.17949656818457813
2025-07-10 02:00:00, 690.9120496008256, 0.5522790725441873, 0.17603285393719717
2025-07-10 03:00:00, 691.5344317341074, 0.5550032310108335, 0.1743502150370321
2025-07-10 04:00:00, 703.4990303704827, 0.5627354815894098, 0.17553821573019357
2025-07-10 05:00:00, 693.1902897934816, 0.5610903843671667, 0.17649658678093763
2025-07-10 06:00:00, 692.9162684869169, 0.5624084794967675, 0.17195178177270787
2025-07-10 07:00:00, 718.687999191184, 0.5658999700167279, 0.17154751465423912
2025-07-10 08:00:00, 696.8466143540863, 0.5726444756528073, 0.1732855669003513
2025-07-10 09:00:00, 693.1790911574537, 0.5731891155094845, 0.17227964968019413
2025-07-10 10:00:00, 693.3863119599818, 0.5702820016787351, 0.16973334598497644
2025-07-11 00:00:00, 705.931722894597, 0.5704045719627394, 0.1715070116602493
2025-07-11 01:00:00, 694.7955219716108, 0.5726602763153991, 0.1711896945811854
2025-07-11 02:00:00, 694.2405498229487, 0.5735019052611503, 0.17040309863134223
2025-07-11 03:00:00, 694.9398329934354, 0.5756076670457273, 0.17057927865640812
2025-07-11 04:00:00, 695.632165504926, 0.5741237666294857, 0.1710055912612139
2025-07-11 05:00:00, 696.216548463357, 0.5745788685271213, 0.16996389820321103
2025-07-11 06:00:00, 696.4677887346807, 0.5755211602632421, 0.16920633387800993
2025-07-11 07:00:00, 707.6891668690181, 0.5808476828187856, 0.17099516838394177
2025-07-11 08:00:00, 697.9296127192849, 0.5818160404244458, 0.17049897839941525
2025-07-11 09:00:00, 702.390741374611, 0.5751584886865833, 0.17621119298420526
2025-07-11 10:00:00, 696.858817709998, 0.5741819023845323, 0.17400187713926404
2025-07-11 11:00:00, 703.6501118518573, 0.5738300080790322, 0.17178461057796113
2025-07-12 00:00:00, 706.5580727605546, 0.5879698174724305, 0.16737128907682264
2025-07-12 01:00:00, 703.230898950209, 0.5889235712652903, 0.16727360213232073
2025-07-12 02:00:00, 703.0807343824512, 0.5884737630690887, 0.16659818833817758
2025-07-12 03:00:00, 713.1884278484711, 0.5905423446932155, 0.1672270382804697
2025-07-12 04:00:00, 709.3206566115038, 0.59015059563469, 0.1664088917348619
2025-07-12 05:00:00, 707.5907138209711, 0.590754876372723, 0.16613289815316473
2025-07-12 06:00:00, 702.2331409584968, 0.5921829438840135, 0.1664809956939292
2025-07-12 07:00:00, 702.6087913000166, 0.5920228442643144, 0.166093843589627
2025-07-12 08:00:00, 708.7753104362441, 0.594676623384857, 0.16703247133354213
2025-07-12 09:00:00, 706.3354418634516, 0.594018748011662, 0.16636054244931076
2025-07-12 10:00:00, 704.9521928222456, 0.5938292482035956, 0.16586845902128683
2025-07-12 11:00:00, 705.0342840581299, 0.5936127852384134, 0.1654411187746448
2025-07-13 00:00:00, 708.6811727927543, 0.599440036306808, 0.16432105624780508
2025-07-13 01:00:00, 711.5004472256652, 0.599638028937986, 0.16425699550518819
2025-07-13 02:00:00, 722.2387446425602, 0.6022330670274137, 0.16509341872719807
2025-07-13 03:00:00, 711.3593370926747, 0.6029505434407036, 0.16533288232188484
2025-07-13 04:00:00, 709.6172286653577, 0.60218481762878, 0.16458336575816981
2025-07-13 05:00:00, 709.3439210453328, 0.6012132010443542, 0.16399426116432586
2025-07-13 06:00:00, 712.8582606751621, 0.5995952030254085, 0.16309531475687086
2025-07-13 07:00:00, 714.3671897036293, 0.6017811163720026, 0.1640806039650697
2025-07-13 08:00:00, 708.9882451120649, 0.6012189071427269, 0.163703316417347
2025-07-13 09:00:00, 712.3283374590119, 0.6033067922622373, 0.164584021715448
2025-07-13 10:00:00, 708.6577301137949, 0.6035635167302805, 0.164523795322731
2025-07-13 11:00:00, 709.1159281751387, 0.6025123214826826, 0.16376084557505333
2025-07-14 00:00:00, 711.4849617995312, 0.6029806420816063, 0.1624662752906816
2025-07-14 01:00:00, 713.8978476322881, 0.6057302931577527, 0.1637450622814793
2025-07-14 02:00:00, 713.1217843651463, 0.6061217050558891, 0.1638193014863407
2025-07-14 03:00:00, 711.6179588451059, 0.6072228887213212, 0.16413032088368082
2025-07-14 04:00:00, 711.0549535881061, 0.6063631139527118, 0.1635731515315812
2025-07-14 05:00:00, 712.4204060511977, 0.6047075052884492, 0.16318014021208382
2025-07-14 06:00:00, 714.4175298757197, 0.6031438673880659, 0.16282829326734644
2025-07-14 07:00:00, 715.2170061062225, 0.6039042706080154, 0.16308622602018372
2025-07-14 08:00:00, 713.7868289880219, 0.6072320819465179, 0.16415400103610994
2025-07-14 09:00:00, 711.7948984743118, 0.6064486131476073, 0.1636497727491241
2025-07-14 10:00:00, 716.5235944089524, 0.6113324857656347, 0.162952779896184
2025-07-14 11:00:00, 711.0541797299079, 0.6053672619214547, 0.1630073337404811
2025-07-15 02:00:00, 711.754201864879, 0.5710505843374908, 0.17707100532819237
2025-07-15 03:00:00, 704.8971671790501, 0.5711016080103108, 0.17302192790758542
2025-07-15 04:00:00, 705.6207418906442, 0.5700231785649099, 0.17217505608221548
2025-07-15 05:00:00, 706.3258636958573, 0.5719950711834466, 0.17066526231105003
2025-07-15 06:00:00, 706.9279741068801, 0.5731012427946196, 0.16859994663825303
2025-07-15 07:00:00, 711.0205069221806, 0.5786953642235804, 0.16968001966639387
2025-07-15 08:00:00, 712.3761938055286, 0.5849258252056954, 0.16835544315356846
2025-07-15 09:00:00, 716.7382241793724, 0.5811887956132836, 0.1683898899254719
2025-07-15 10:00:00, 709.9772378480942, 0.5826364833920669, 0.1680830681688306
2025-07-15 11:00:00, 709.7107599415606, 0.5794108176072212, 0.16673589717425377
2025-07-16 00:00:00, 711.748719350337, 0.5835662256514969, 0.169775597791414
2025-07-16 03:00:00, 720.8626198424927, 0.5684230686980395, 0.18137562082261374
2025-07-16 04:00:00, 723.32829145189, 0.5689776362935022, 0.17890689698075193
2025-07-16 05:00:00, 717.0588630601652, 0.5725862766311051, 0.17641107263975667
2025-07-16 06:00:00, 713.6639005890008, 0.5754143430739707, 0.1751026252473426
2025-07-16 07:00:00, 710.320486495874, 0.5782009919829406, 0.17436407855983999
2025-07-16 08:00:00, 712.52244706513, 0.5846992841694072, 0.17250316277293037
2025-07-16 09:00:00, 715.5867414383562, 0.5791797852913452, 0.17169831263548638
2025-07-16 10:00:00, 715.916353804156, 0.5806699777697337, 0.17112493694207553
2025-07-16 11:00:00, 714.6078149144539, 0.5819845273602882, 0.17065486564684978
2025-07-17 00:00:00, 713.2236302097563, 0.5870993364648339, 0.16905763641956154
2025-07-17 01:00:00, 713.9214618178875, 0.5881560928631431, 0.1688091689494825
2025-07-17 02:00:00, 710.4961436629446, 0.5889602649039164, 0.168533768832014
2025-07-17 04:00:00, 721.4728408826945, 0.5928206254649252, 0.16961787801509093
2025-07-17 05:00:00, 709.9459687945846, 0.5940315035634984, 0.16928380870027673
2025-07-17 06:00:00, 709.6676461362556, 0.5940026936374008, 0.1687686469847395
2025-07-17 07:00:00, 710.5040888807941, 0.5940339415259227, 0.1682800506966765
2025-07-17 08:00:00, 711.1969958210647, 0.5940667395343645, 0.1677645846808271
2025-07-17 09:00:00, 711.9012633055954, 0.5941947358099755, 0.16745351800267425
2025-07-17 10:00:00, 726.6006522999074, 0.5996059117506995, 0.1668743030171525
2025-07-17 11:00:00, 714.9413755071893, 0.5940921733457916, 0.16664096634897538
2025-07-18 00:00:00, 715.230368926453, 0.6021292138244402, 0.16638109410134858
2025-07-18 01:00:00, 715.9234811968405, 0.6039493540585202, 0.1669061254772964
2025-07-18 02:00:00, 718.8831109695063, 0.6040887459654364, 0.16667317924972858
2025-07-18 03:00:00, 719.7255854392382, 0.6035793551944155, 0.16627770168790232
2025-07-18 04:00:00, 716.3805277284479, 0.6057116788832196, 0.16685352777909648
2025-07-18 05:00:00, 715.657944765721, 0.6052917284463701, 0.16648185925505785
2025-07-18 06:00:00, 715.463358635643, 0.6048044765614905, 0.16600874394538553
2025-07-18 07:00:00, 719.9140214241484, 0.6062378536486732, 0.16656454091704279
2025-07-18 08:00:00, 735.8598122866895, 0.6027759270653916, 0.16470539247574575
2025-07-18 09:00:00, 723.3154692143344, 0.6031067809452801, 0.1646690082175498
2025-07-18 10:00:00, 719.6139604657028, 0.6068703507290825, 0.16641106037229061
2025-07-18 11:00:00, 715.2275374636998, 0.6064329006529264, 0.1661932007413511
2025-07-19 00:00:00, 721.2240874554178, 0.6101166773584743, 0.16603267767051547
2025-07-19 01:00:00, 718.5204172171159, 0.6092207119676614, 0.16546866811871166
2025-07-19 02:00:00, 721.0521382294233, 0.6092825350667518, 0.16547393713808942
2025-07-19 03:00:00, 720.7292177041118, 0.6112872964730248, 0.1662159959793516
2025-07-19 04:00:00, 719.4881370510349, 0.6101069266019429, 0.1655247134819606
2025-07-19 05:00:00, 719.9154633972345, 0.6093935887546473, 0.16508077448618338
2025-07-19 06:00:00, 720.944409322131, 0.6081377930802524, 0.16428608883002535
2025-07-19 07:00:00, 724.523483758439, 0.6092266744926876, 0.16469640647309544
2025-07-19 08:00:00, 721.2955949324653, 0.6110056148624581, 0.1652885090784
2025-07-19 09:00:00, 723.98981289493, 0.616594241000644, 0.16497027403862508
2025-07-19 10:00:00, 723.267299606879, 0.6124900633525173, 0.16591001239605366
2025-07-19 11:00:00, 729.8164055773341, 0.6112390770602962, 0.16524022850228556
2025-07-20 00:00:00, 745.5643421706795, 0.6111762746835572, 0.16381242043403013
2025-07-20 01:00:00, 744.5554061554061, 0.6123004466581928, 0.16426469849505562
2025-07-20 02:00:00, 742.6063553748374, 0.6110492653973786, 0.16351692585708794
2025-07-20 03:00:00, 742.5630781301924, 0.6125558899896185, 0.16420931512332168
2025-07-20 04:00:00, 720.1297514711232, 0.612979716855766, 0.16435631114745491
2025-07-20 05:00:00, 727.2256789814267, 0.6158067565531938, 0.16559077434699734
2025-07-20 06:00:00, 725.1896485689277, 0.6145893415233726, 0.164797666080218
2025-07-20 07:00:00, 725.4926987993867, 0.6136470786064072, 0.16424798474240512
2025-07-20 08:00:00, 725.9066411922145, 0.6131214536370091, 0.163879351361845
2025-07-20 09:00:00, 728.8343343132879, 0.6185775766023245, 0.1632883790314807
2025-07-20 10:00:00, 730.291487014989, 0.6115502584426543, 0.16299706611613804
2025-07-20 11:00:00, 726.6230281574402, 0.6093495427638207, 0.1632000666721368
2025-07-21 00:00:00, 732.9371205975775, 0.6153627682927276, 0.16560706794652189
2025-07-21 01:00:00, 728.8502785000255, 0.616355352888436, 0.16583249437333913
2025-07-21 02:00:00, 732.2913680932637, 0.6165770142513347, 0.16590827716880976
2025-07-21 03:00:00, 729.4925293070038, 0.6175255963526683, 0.16628853058305884
2025-07-21 04:00:00, 729.0411633754787, 0.6167291536439884, 0.16570982596183778
2025-07-21 05:00:00, 729.3255016468588, 0.6162370712882741, 0.1652829798856036
2025-07-21 06:00:00, 729.8613853124187, 0.6157752607518708, 0.1650253318581191
2025-07-21 07:00:00, 734.6706937846349, 0.6164977593849881, 0.1654010478589577
2025-07-21 08:00:00, 730.9940365243436, 0.6178697313846567, 0.16592298419930995
2025-07-21 09:00:00, 734.2051281493565, 0.6234067602558584, 0.16535216497825572
2025-07-21 10:00:00, 732.8720036529403, 0.6162628769206672, 0.16522617734930822
2025-07-21 11:00:00, 730.8922375353316, 0.6155890739957328, 0.16515195615830353
2025-07-22 00:00:00, 733.958634093846, 0.6196582050850695, 0.16679711630844143
2025-07-22 01:00:00, 733.5399404513154, 0.6176178438135805, 0.16571267621774355
2025-07-22 02:00:00, 735.0241334266785, 0.6175222700048868, 0.1658741488940868
2025-07-22 03:00:00, 734.2662659563165, 0.6197930223796321, 0.1666691660758794
2025-07-22 04:00:00, 731.1489071535905, 0.6187297606947318, 0.1660592894958386
2025-07-22 05:00:00, 731.4766393961012, 0.6179881506531218, 0.16559037585951653
2025-07-22 06:00:00, 730.3472992721572, 0.6167808263343385, 0.16497859050293254
2025-07-22 07:00:00, 730.5985282659948, 0.6159774174938676, 0.164578972735093
2025-07-22 08:00:00, 731.353998320331, 0.6156329426284723, 0.1643770834025046
2025-07-22 09:00:00, 745.9964930435783, 0.6172685428470458, 0.1643338321735766
2025-07-22 10:00:00, 737.0269099916221, 0.6176856028630612, 0.1654635557057328
2025-07-22 11:00:00, 736.6209206456338, 0.6169025655854924, 0.1649401712414123
2025-07-23 00:00:00, 733.3601914005806, 0.6150838818698402, 0.16369805396478668
2025-07-23 01:00:00, 731.9257888087885, 0.6153950706815565, 0.16391361339221575
2025-07-23 02:00:00, 734.1464490596691, 0.6211313104721322, 0.16501479037703176
2025-07-23 03:00:00, 734.5044726347875, 0.62442599063867, 0.16845314638158085
2025-07-23 04:00:00, 731.4164970477968, 0.6199030165687484, 0.16578528024528938
2025-07-23 05:00:00, 731.6037919493648, 0.6181165813219486, 0.16456153703110357
2025-07-23 06:00:00, 732.0442609738067, 0.6226401483060575, 0.16336764944758428
2025-07-23 07:00:00, 732.5020805666225, 0.615727738880865, 0.16355039192008253
2025-07-23 08:00:00, 744.5577989628787, 0.6215126907710712, 0.16653198334561164
2025-07-23 09:00:00, 731.5813470742394, 0.6195184464790564, 0.16568045550066657
2025-07-23 10:00:00, 730.9594870938691, 0.6183924242174714, 0.1651660857240404
2025-07-23 11:00:00, 731.3949159659613, 0.6174571202502, 0.16466534269403516
2025-07-24 00:00:00, 743.7862192860454, 0.5775355782083831, 0.16808999538620914
2025-07-24 01:00:00, 729.8642357000475, 0.5843310696484575, 0.17008419137240327
2025-07-24 02:00:00, 726.2624062775096, 0.58470572299148, 0.16916474988597108
2025-07-24 03:00:00, 726.7839890113225, 0.5851396703103184, 0.16828916276020892
2025-07-24 04:00:00, 726.8136882687904, 0.5860471894816228, 0.16801180996107928
2025-07-24 05:00:00, 726.7541589301838, 0.577435242674882, 0.17087987552544312
2025-07-24 06:00:00, 727.2779076492254, 0.5761487570227605, 0.17046747497591716
2025-07-24 08:00:00, 738.1391945203335, 0.5817238369794483, 0.169398022266595
2025-07-24 09:00:00, 729.6908662578612, 0.5852981102107041, 0.1698257163132206
2025-07-24 10:00:00, 727.7232830674579, 0.5855850798158538, 0.1689204568712662
2025-07-24 11:00:00, 728.7063524902028, 0.5858480854021857, 0.16781402927502817
2025-07-25 00:00:00, 732.4013097713623, 0.5985988089578599, 0.16622370575119394
2025-07-25 01:00:00, 732.6391667169169, 0.612007814415928, 0.16572679169828672
2025-07-25 02:00:00, 752.6966968641115, 0.5986655226671692, 0.1653109485756737
2025-07-25 03:00:00, 735.5793982535491, 0.6011171461876964, 0.166188583470092
2025-07-25 04:00:00, 733.6182820831942, 0.6009357349630323, 0.16580408300231628
2025-07-25 05:00:00, 734.0015289034594, 0.6009966708215783, 0.16557827496161315
2025-07-25 06:00:00, 737.3929952310328, 0.6033485577359053, 0.16648771310636307
2025-07-25 07:00:00, 737.4330489794856, 0.6024731071060248, 0.16558655491327978
2025-07-25 08:00:00, 733.4888155684398, 0.6082143582825387, 0.16639908607543705
2025-07-25 09:00:00, 736.4551912289016, 0.6055463486259662, 0.16653161684530043
2025-07-25 10:00:00, 734.7380678627263, 0.6070921171358019, 0.1669126284301326
2025-07-25 11:00:00, 734.8617540437847, 0.606717288902087, 0.16641187367956814
2025-07-26 00:00:00, 738.7125548920222, 0.6095381655857519, 0.16544859634584683
2025-07-26 01:00:00, 739.2233701234838, 0.6116246043917831, 0.16621082679248775
2025-07-26 02:00:00, 731.2413431280293, 0.611803092101161, 0.16614901845545707
2025-07-26 03:00:00, 731.688532212205, 0.611527275653744, 0.16593157178825177
2025-07-26 04:00:00, 732.3347180483461, 0.611315223070092, 0.16563389081388963
2025-07-26 05:00:00, 732.8385463780874, 0.6110937698813594, 0.16536945857974664
2025-07-26 06:00:00, 733.5014024223659, 0.6111229622986913, 0.16525350109327627
2025-07-26 07:00:00, 734.1770902265529, 0.6110677307782814, 0.16589373458746787
2025-07-26 08:00:00, 740.3705946349786, 0.6163005510388254, 0.16557907599400506
2025-07-26 09:00:00, 748.3638440097368, 0.6133344592914657, 0.1665109337613252
2025-07-26 10:00:00, 738.4293699217841, 0.6137961472383474, 0.16665216120563905
2025-07-26 11:00:00, 738.2451011342824, 0.6133537493091558, 0.1663688154411778
2025-07-27 00:00:00, 746.3511161810696, 0.6189590238518253, 0.16714820843135883
2025-07-27 01:00:00, 741.5079405916549, 0.6188557692692157, 0.16692734100926063
2025-07-27 02:00:00, 740.821099018968, 0.6183155159652397, 0.1665444240243909
2025-07-27 03:00:00, 740.9096233727466, 0.6179589908629132, 0.16617170824832336
2025-07-27 04:00:00, 744.6161829660774, 0.6172527192144288, 0.16549376196257473
2025-07-27 05:00:00, 745.4481311862332, 0.6188477550331387, 0.16616542996538006
2025-07-27 06:00:00, 741.7512450100936, 0.6193937931792431, 0.16638587402560923
2025-07-27 07:00:00, 741.6839909384819, 0.6188719700436286, 0.16613920589919068
2025-07-27 08:00:00, 742.0668235103643, 0.6185553796215839, 0.1658986873820821
2025-07-27 09:00:00, 742.3385917712712, 0.6182639775849045, 0.16563838828840777
2025-07-27 10:00:00, 742.2559968519424, 0.6247160598765267, 0.1654251106248899
2025-07-27 11:00:00, 748.5005873514547, 0.6200262260483677, 0.16477170973850686
2025-07-28 00:00:00, 755.561714202455, 0.6192836497389833, 0.16498146907805036
2025-07-28 01:00:00, 751.4562188803529, 0.6245793084196268, 0.16744022417470772
2025-07-28 02:00:00, 745.2165527020121, 0.6236559719658056, 0.16691103696105614
2025-07-28 03:00:00, 745.0468838698906, 0.6228670477136661, 0.16639972259335772
2025-07-28 04:00:00, 748.566320876003, 0.6262983282537808, 0.16513190817430656
2025-07-28 05:00:00, 746.772547531595, 0.6200310709142107, 0.16487653128531007
2025-07-28 06:00:00, 749.2213648253975, 0.622247086304945, 0.16581107904478884
2025-07-28 07:00:00, 747.8934183205145, 0.6223753372214498, 0.165897386994203
2025-07-28 08:00:00, 749.0288834122777, 0.6251324956300764, 0.1671113594498043
2025-07-28 09:00:00, 746.1409109077204, 0.6242211849623445, 0.16651099643323378
2025-07-28 10:00:00, 746.6663271759534, 0.6236633473506704, 0.16606961729689806
2025-07-28 11:00:00, 747.3580443108743, 0.6233331415998266, 0.16579839451050202
2025-07-29 00:00:00, 750.2327265758997, 0.6266774819448491, 0.1662694476847187
2025-07-29 01:00:00, 754.5349363595197, 0.6267313709218325, 0.16598988522206662
2025-07-29 02:00:00, 752.0831338635662, 0.6280904680354094, 0.1667683050612409
2025-07-29 03:00:00, 750.8426536435803, 0.6274501928782058, 0.1663550492896116
2025-07-29 04:00:00, 753.2005347426177, 0.6328716844743384, 0.16578948732179163
2025-07-29 05:00:00, 755.2926444363244, 0.6287603346878277, 0.16687930489071096
2025-07-29 06:00:00, 751.717597989365, 0.6282049330258103, 0.16657174154490734
2025-07-29 07:00:00, 752.6625480560263, 0.6280564177224579, 0.16614937291539492
2025-07-29 08:00:00, 755.1826116072057, 0.6259964300229844, 0.16538005514063575
2025-07-29 09:00:00, 753.1518526027938, 0.6256322280497616, 0.1651607129721423
2025-07-29 10:00:00, 755.3891412366916, 0.6287605810973083, 0.16655130098475945
2025-07-29 11:00:00, 754.0031487800255, 0.6279352540427852, 0.16617697293008651
2025-07-30 00:00:00, 758.4773613792495, 0.6316406842535423, 0.16767261422141796
2025-07-30 01:00:00, 754.7119439739176, 0.6300191326522474, 0.1668112460839339
2025-07-30 02:00:00, 757.6565829615369, 0.6283771085781928, 0.16621269972525823
2025-07-30 03:00:00, 755.3600880464143, 0.6274174693287419, 0.1660084450704182
2025-07-30 04:00:00, 761.7386461472234, 0.6301226283852339, 0.16733383613092104
2025-07-30 05:00:00, 758.1945712804148, 0.6322092382217577, 0.16825084269040202
2025-07-30 06:00:00, 752.8757039660902, 0.630053853785186, 0.16819400619587366
2025-07-30 07:00:00, 753.237117647654, 0.6309933983403594, 0.16793191931914297
2025-07-30 08:00:00, 753.6923267941396, 0.6404586196869032, 0.16612201686925035
2025-07-30 09:00:00, 761.7467240738158, 0.6180812413446831, 0.17110696125400723
2025-07-30 10:00:00, 756.8279889831905, 0.6115237029143419, 0.17059406868819108
2025-07-30 11:00:00, 752.8244663519674, 0.6133558497054464, 0.16919202025592792
2025-07-31 00:00:00, 750.7249471309028, 0.6007262500602899, 0.16854583151110958
2025-07-31 01:00:00, 753.4342854153588, 0.6051983315616069, 0.16964731501979832
2025-07-31 02:00:00, 754.6051964840387, 0.6060656078913144, 0.16933559935074946
2025-07-31 03:00:00, 751.5027300922342, 0.6067469395850252, 0.1693698865259457
2025-07-31 04:00:00, 750.9616565224211, 0.6074012059740423, 0.16938440883693207
2025-07-31 05:00:00, 750.0293802333292, 0.6077626616488003, 0.16885795723432945
2025-07-31 06:00:00, 750.324583877202, 0.6083975423001086, 0.16856590208913566
2025-07-31 07:00:00, 755.6487870011933, 0.608633150179534, 0.16825613020758812
2025-07-31 08:00:00, 759.6490268054856, 0.6123764702938495, 0.1696747094412054
2025-07-31 09:00:00, 752.481527689241, 0.6120816966854861, 0.16918530851230165
2025-07-31 10:00:00, 752.3358591572567, 0.6119529155728862, 0.16878262874593333
2025-07-31 11:00:00, 755.2676383464614, 0.6123525343497211, 0.16864285557003625
2025-08-01 00:00:00, 754.1341605573517, 0.6216861191218681, 0.16982514920649047
2025-08-01 01:00:00, 754.4904006597554, 0.621541102762212, 0.16954107044125263
2025-08-01 02:00:00, 758.0174409985367, 0.6213916631946795, 0.16893835669559962
2025-08-01 03:00:00, 758.7246296764764, 0.6236199129009645, 0.1701433176348964
2025-08-01 04:00:00, 759.9969621561094, 0.6259036824171151, 0.16850124697069183
2025-08-01 05:00:00, 758.2972878688988, 0.6233490418420597, 0.16972663755112866
2025-08-01 06:00:00, 754.9674572189701, 0.622596676748507, 0.16922064894302752
2025-08-01 07:00:00, 755.9742201175768, 0.6218671786970424, 0.1689714345398307
2025-08-01 08:00:00, 758.9581574255392, 0.6257536760715343, 0.17045212383421401
2025-08-01 09:00:00, 756.8717465157692, 0.622968175425104, 0.16875595732677973
2025-08-01 10:00:00, 757.6708834298659, 0.6256463219042558, 0.1699128485463299
2025-08-01 11:00:00, 757.769756645145, 0.6302817546333517, 0.1689734769756334
2025-08-02 00:00:00, 764.3228867196171, 0.623063239388738, 0.16748755225371256
2025-08-02 01:00:00, 762.1712192359356, 0.6266863016060588, 0.16934553888430917
2025-08-02 02:00:00, 757.2128228576922, 0.627240383186452, 0.16954401187221615
2025-08-02 03:00:00, 756.0910539643509, 0.6264630432473921, 0.16915345275879215
2025-08-02 04:00:00, 756.5730701900844, 0.6257462339933824, 0.16868982082880515
2025-08-02 05:00:00, 756.9536358645883, 0.6252087721612155, 0.16828444991681582
2025-08-02 06:00:00, 757.1546955395542, 0.625081144734457, 0.16821553361079397
2025-08-02 07:00:00, 762.2882653983122, 0.6243209142271118, 0.16784317508390661
2025-08-02 08:00:00, 761.6150308735588, 0.6308644825490405, 0.1679961827046305
2025-08-02 09:00:00, 762.5016488075363, 0.6263170452500288, 0.1670954979080192
2025-08-02 10:00:00, 761.6539866673952, 0.6265090088160651, 0.16851534539539562
